693471204469035008	realDonaldTrump	MAKE AMERICA GREAT AGAIN!  #IACaucus #CaucusForTrump https://t.co/nU39QHzxxX https://t.co/IrrzLCa2ev	2016-01-30 18:29:53	iphone
652818871133556736	realDonaldTrump	"@nypost: People are writing tribute songs for Donald Trump http://t.co/YEPsqFmBGY"  Thanks to all of these great songwriters. Get rich!	2015-10-10 15:12:02	android
652838974256508929	realDonaldTrump	Paul Ryan is far from my first choice, but a very nice guy. The Republicans should go for tough and (very) smart this time - no games!	2015-10-10 16:31:55	android
652842996795314176	realDonaldTrump	I'm leading big in every poll and we are going to WIN! Remember, Trump NEVER gives up!	2015-10-10 16:47:54	android
652918158672678912	realDonaldTrump	.@ChuckTodd just informed us that my interview last week on @MeetthePress was their highest rated show in 4 years. Congrats!	2015-10-10 21:46:34	iphone
652919499885268992	realDonaldTrump	Thank you Georgia! I had a great afternoon with all of you! I will be back soon. #MakeAmerciaGreatAgain http://t.co/gkFoShg2xh	2015-10-10 21:51:54	iphone
652924225217515520	realDonaldTrump	.@ThisWeekABC with @GStephanopoulos had fantastic numbers last Sunday --- Trump interview. Nice!	2015-10-10 22:10:40	iphone
652924367492485120	realDonaldTrump	My interview with @HowardKurtz on #MediaBuzz will air tomorrow on @Fox at 11am and 5pm. Great job Howie, very insightful.	2015-10-10 22:11:14	iphone
652924519913529344	realDonaldTrump	Will be interviewed on @FaceTheNation with @JDickerson tomorrow at 10:30am EST. Enjoy!	2015-10-10 22:11:50	iphone
621616289828745216	realDonaldTrump	"@HoustonWelder: Donald Trump is one of the sexiest men on this planet. Every woman dreams of a good man who tells it like it is." So true!	2015-07-16 12:44:07	android
621622877092249601	realDonaldTrump	Irrelevant clown @KarlRove sweats and shakes nervously on @FoxNews as he talks "bull" about me. Has zero cred. Made fool of himself in '12.	2015-07-16 13:10:17	android
621624949179068416	realDonaldTrump	I hear @pennjillette show on Broadway is terrible. Not surprised, boring guy (Penn). Without The Apprentice,  show would have died long ago.	2015-07-16 13:18:31	android
621668102275731456	realDonaldTrump	I loved firing goofball atheist Penn @pennjillette on The Apprentice. He never had a chance. Wrote letter to me begging for forgiveness.	2015-07-16 16:10:00	android
621669173534584833	realDonaldTrump	I hope the boycott of @Macys continues forever. So many people are cutting up their cards. Macy's stores suck and they are bad for U.S.A.	2015-07-16 16:14:15	android
621673904122294272	realDonaldTrump	"@joshdronzek  @realDonaldTrump @Macys GO TRUMP"	2015-07-16 16:33:03	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
621681195315822592	realDonaldTrump	.@andydean2014 Thank you, you were great. You can defend me anytime. Amazing job.	2015-07-16 17:02:01	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
663957943268831232	realDonaldTrump	"@KazmierskiR: @realDonaldTrump @DonaldJTrumpJr OuTsTaNdInG!!! Is obvious that Jr. has much of his father's 'charisma' and intelligence!"	2015-11-10 07:54:44	android
663958774839975936	realDonaldTrump	"@teed_chris: @Loyal2Trump2016 @TrumpAlabama  @FoxNews Look when you try to kill Your mom,that's it for me ,no walking on water"	2015-11-10 07:58:02	android
663959273752231936	realDonaldTrump	"@freedoms411: @wakeuppeopleSOS @mitchellvii  @CNN @ABC @CBS It shouldn't be ignored, and I doubt it will be, Carson will drop in polls."	2015-11-10 08:00:01	android
663959432531828736	realDonaldTrump	"@RM1792: @realDonaldTrump Man, I love the where you spoke the truth about Hillary. We have waited so long for someone to do this."	2015-11-10 08:00:39	android
663959493915631616	realDonaldTrump	"@kniala: @realDonaldTrump Exactly. Marco has no accomplishments."	2015-11-10 08:00:53	android
663959733020303360	realDonaldTrump	"@burgettn: @AB1132 @realDonaldTrump it's the only way we can make America great again."	2015-11-10 08:01:50	android
663960237452435456	realDonaldTrump	"@JimmyGould07: Only one man has the appeal, nerve, commitment, ideas, &amp; motivation. He's the icon, business tycoon, and lovable DonaldTrump	2015-11-10 08:03:51	android
663992530967621632	realDonaldTrump	"@BreitbartNews: Ratings were HUGE for @realDonaldTrump's appearance on Saturday Night Live -&gt; https://t.co/wdQXRq36yF"	2015-11-10 10:12:10	android
663992688048476161	realDonaldTrump	"@TODAYshow: Trump's #SNL show delivered the biggest overnight ratings since early 2012: https://t.co/JA9Tn6MgdT https://t.co/c27GxQjrRz"	2015-11-10 10:12:47	android
663992799637987328	realDonaldTrump	"@Fox411: DonaldTrump 'Saturday Night Live' episode garners highest viewership since 2012 https://t.co/AFMcaRWGm2 https://t.co/n5Zw20H9zp"	2015-11-10 10:13:14	android
679314834060673024	realDonaldTrump	Thank you - New Hampshire! #MakeAmericaGreatAgain #Trump2016 https://t.co/VlGF418r2x https://t.co/zZleg3vnJN	2015-12-22 16:57:32	iphone
679347469973635072	realDonaldTrump	Thank you - Michigan! #MakeAmericaGreatAgain #Trump2016 https://t.co/5GilNQKyzJ	2015-12-22 19:07:13	iphone
679377380540985344	realDonaldTrump	THANK YOU America!  #MakeAmericaGreatAgain #Trump2016 https://t.co/x0QaqjjMj0	2015-12-22 21:06:04	iphone
679383917057605632	realDonaldTrump	Video from Michigan last night. After asking for months, the media panned their cameras! https://t.co/jXwS0y08L7 https://t.co/ikjkpmOAeu	2015-12-22 21:32:02	iphone
679408842975944704	realDonaldTrump	"@TrumpUSA16: Trump is the only leader with plan expertise passion to bring back jobs/companies to USA #Trump2016 https://t.co/LLgJnmGcXv"	2015-12-22 23:11:05	android
679409480321392640	realDonaldTrump	"@janienorris22: @realDonaldTrump Got my autographed book yesterday can't wait to read it. You got them scared to death! Love it.". Great!	2015-12-22 23:13:37	android
679409713226887168	realDonaldTrump	"@daveandlouanns: THANK YOU SIR FOR CARING FOR THE PEOPLE OF AMERICA. I WAS IN NEWMARKET NH. OFFICE. https://t.co/VRBYXBC6I4"	2015-12-22 23:14:33	android
679409900620021761	realDonaldTrump	"@philmonaco67: @realDonaldTrump 100% Donald Trump Supporter Go Trump Make AMERICA GREAT AGAIN"	2015-12-22 23:15:17	android
679410429316227072	realDonaldTrump	"@realNevaDie: This suggests that online polls are more reliable so Trump is crushing both parties. @realDonaldTrump	2015-12-22 23:17:23	android
679410574334279684	realDonaldTrump	"@_MSFL_: @realDonaldTrump @TrumpUSA16 A GREAT PATRIOT"	2015-12-22 23:17:58	android
679410900751802368	realDonaldTrump	Weak and low energy @JebBush, whose campaign is a disaster, is now doing ads against me where he tries to look like a tough guy.	2015-12-22 23:19:16	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
679411225156001793	realDonaldTrump	.@JebBush just took millions of $'s in special interest money to look like a tough guy. Will never work!	2015-12-22 23:20:33	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
679411797657575424	realDonaldTrump	Will @JebBush, in his phony advertising campaign, show himself asking me to apologize to his wife in the debate?	2015-12-22 23:22:50	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
679412078407495680	realDonaldTrump	Why doesn't @JebBush, in his ads, show my answer to his statement in the debate?	2015-12-22 23:23:57	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
679412376890974208	realDonaldTrump	.@JebBush's opening and closing in the debate were said by all to be terrible--fumbled around, incoherent.	2015-12-22 23:25:08	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
679416309545873409	realDonaldTrump	"@qbeacademy: Well I'm at 42% and your at 3% .You know Jeb you started over here you keep on moving further and further off stage.  Classic"	2015-12-22 23:40:45	android
679423888284098560	realDonaldTrump	"@schoremis1:  @JebBush The Donald should've been named Man of the Year. He dominates the polls, news, talk shows &amp; social media. MAGA!"	2015-12-23 00:10:52	android
679424477550272512	realDonaldTrump	Women defy media narrative, love Trump at packed Michigan rally. VIDEO: https://t.co/yreUny7shA https://t.co/dE9odwIRQi	2015-12-23 00:13:13	iphone
679431012120702976	realDonaldTrump	Watching @CNN and consider @secupp to be one of the least talented people on television. Boring and biased!	2015-12-23 00:39:11	android
679433831032705024	realDonaldTrump	Jeb's big ad buy against me, paid for by lobbyists, shows my face but doesn't have me answering Jeb's statements. He is really pathetic!	2015-12-23 00:50:23	android
679463426675097600	realDonaldTrump	Once again, #MSM is dishonest. "Schlonged" is not vulgar. When I said Hillary got "schlonged" that meant beaten badly.	2015-12-23 02:47:59	iphone
679463530190499840	realDonaldTrump	NPR's @NealConan said "schlonged" to WaPo re: 1984 Mondale/Ferraro campaign: "That ticket went on to get schlonged at the polls." #Hypocrisy	2015-12-23 02:48:24	iphone
679464490128293888	realDonaldTrump	For those on TV defending my use of the word "schlonged," bc #MSM is giving it false meaning-tell them it means beaten badly. Dishonest #MSM	2015-12-23 02:52:12	iphone
728971726533578753	realDonaldTrump	Join me in Washington today! Spokane tickets: https://t.co/McBZgICMgs Lynden tickets: https://t.co/MTu0GEM7Dx https://t.co/C7HhNvO01T	2016-05-07 18:36:17	iphone
728974420807581696	realDonaldTrump	I am going to keep our jobs in the U.S., and totally rebuild our crumbling infrastructure. Crooked Hillary has no clue! @Teamsters	2016-05-07 18:47:00	android
728976091428233216	realDonaldTrump	I am honored that the great men and women of the @Teamsters have created a movement from within called Teamsters for Trump! Thank you.	2016-05-07 18:53:38	android
729004564075012096	realDonaldTrump	Remember when the two failed presidential candidates, Lindsey Graham and Jeb Bush, signed a binding PLEDGE? They broke the deal, no honor!	2016-05-07 20:46:46	android
729121112148353025	realDonaldTrump	.@EdGoeas thank you for your support tonight on @JudgeJeanine.	2016-05-08 04:29:54	iphone
718159369033162752	realDonaldTrump	Ted Cruz attacked New Yorkers and New York values- we don't forget! https://t.co/83ur9C1qhB	2016-04-07 22:31:50	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>
718259314197164034	realDonaldTrump	"@gracefulme3: @seanhannity @tedcruz @realDonaldTrump Cruz is hated in New York. He should go home - no place for a phony"	2016-04-08 05:08:59	android
718268624012754944	realDonaldTrump	"@Genie115: #MakeAmericaGreatAgain we can only do that with @realDonaldTrump RT https://t.co/RViAgxoa4t"	2016-04-08 05:45:59	android
718268906176122881	realDonaldTrump	"@Keeblerqueen: @RealRudyGiulian @realDonaldTrump Thanks Rudy!!! Trump will be a great president!!"	2016-04-08 05:47:06	android
718269255872081922	realDonaldTrump	"@DiCristo13: @realDonaldTrump let's have the policy speeches on immigration, economy,  foreign policy, and NATO! https://t.co/Uuit2hWmhW"	2016-04-08 05:48:30	android
718269634814865410	realDonaldTrump	"@iamDaveK: @realDonaldTrump first WWE Hall of Famer to become president?"	2016-04-08 05:50:00	android
687510877835280384	realDonaldTrump	Stuart Stevens is a dumb guy who fails @ virtually everything he touches. Romney campaign,his book,etc. Why does @andersoncooper put him on?	2016-01-14 07:45:41	iphone
687510877847851008	realDonaldTrump	Iran humiliated the United States with the capture of our 10 sailors. Horrible pictures &amp; images. We are weak. I will NOT forget!	2016-01-14 07:45:41	iphone
687511035385909248	realDonaldTrump	United States looks more and more like a paper tiger. Won't be that way if I win!	2016-01-14 07:46:18	iphone
687706466124492800	realDonaldTrump	.@TheBrodyFile: "Trump's appeal to evangelicals is real" #Trump2016 https://t.co/Xb04Quqj1M https://t.co/3xdEXZV5Ge	2016-01-14 20:42:53	iphone
687716042555191296	realDonaldTrump	"@melindaross123: @FoxNews @realDonaldTrump There isn't anything Donald Trump says that I don't agree with. Go Trump!"	2016-01-14 21:20:56	android
687716107633950720	realDonaldTrump	"@Bonfiredesigns: Standing with @realDonaldTrump as he defends our sailors and military and Americans in the USA https://t.co/YKvKNsZmih"	2016-01-14 21:21:11	android
687717134890307588	realDonaldTrump	Do you think Iran would have acted so tough if they were Russian sailors? Our country was humiliated.	2016-01-14 21:25:16	android
687726670862794752	realDonaldTrump	"@wpjenna: Thousands packed into the Pensacola Bay Center to see Donald Trump tonight... https://t.co/K5lIT2p7fL"  A fantastic evening!	2016-01-14 22:03:10	android
687726829474562049	realDonaldTrump	"@CLewandowski_: Massive crowd in Pensacola, Florida! Unbelievable! THANK YOU! #VoteTrump https://t.co/9D2tsQaysd"	2016-01-14 22:03:48	android
687727739516891136	realDonaldTrump	"@ameriflames: @realDonaldTrump @CLewandowski_ no one wants a Bush or a Clinton, they want a straight shooter like TRUMP!"	2016-01-14 22:07:25	android
687728866698342400	realDonaldTrump	"@_BScarb: Enjoyed watching @realDonaldTrump at his rally yesterday!  I've never seen the Bay Center that packed! https://t.co/ZXDKA5TYBo"	2016-01-14 22:11:53	android
687779981800390656	realDonaldTrump	WSJ/NBC Poll: Donald Trump Widens His Lead in Republican Presidential Race. #Trump2016 https://t.co/r2i8FHPjB4	2016-01-15 01:35:00	iphone
703092155577831424	realDonaldTrump	Failed presidential candidate @MittRomney was made to look like a fool by Senator Harry Reid &amp; didn't release his tax returns until 9/21/12.	2016-02-26 07:40:07	iphone
703095453496188929	realDonaldTrump	Thank you! WE WILL MAKE AMERICA GREAT AGAIN! #Trump2016 https://t.co/aht7wYVIUg	2016-02-26 07:53:13	iphone
703099408271822849	realDonaldTrump	#MakeAmericaGreatAgain!  https://t.co/in4raBhwqa	2016-02-26 08:08:56	iphone
703104748153499650	realDonaldTrump	Thank you! Trump2016 #GOPDebate https://t.co/aV9rR1zl7o	2016-02-26 08:30:09	iphone
703109705900535808	realDonaldTrump	Thank you! #GOPDebate Polls  #MakeAmericaGreatAgain https://t.co/At5vOiLCSy	2016-02-26 08:49:51	iphone
